1211,1071,3
1072,1232,12
1232,1072,12
1073,931,3
931,1073,3
1074,1337,12
1337,1074,12
1075,511,6
511,1075,6
1076,42,42
42,1076,42
1077,588,60
588,1077,60
1078,1477,48
1477,1078,48
1079,1337,6
1337,1079,6
1080,1715,39
1715,1080,39
1081,1470,78
1470,1081,78
1082,1624,45
1624,1082,45
1083,1085,39
1085,1083,39
1084,1750,3
1750,1084,3
1085,1365,54
1365,1085,54
1086,1498,78
1498,1086,78
1087,1729,36
1729,1087,36
1088,105,18
105,1088,18
1089,1477,57
1477,1089,57
1090,1022,60
1022,1090,60
1091,1603,12
1603,1091,12
1092,833,69
833,1092,69
1093,1064,48
1064,1093,48
1094,525,18
525,1094,18
1095,1505,54
1505,1095,54
1096,1344,6
1344,1096,6
1097,1589,63
1589,1097,63
1098,1806,66
1806,1098,66
1099,1603,39
1603,1099,39
1100,1449,21
1449,1100,21
1101,959,27
959,1101,27
1102,1064,69
1064,1102,69
1103,609,69
609,1103,69
1104,1736,51
1736,1104,51
1105,329,21
329,1105,21
1106,665,36
665,1106,36
1107,637,51
637,1107,51
1108,1078,75
1078,1108,75
1109,1659,48
1659,1109,48
1110,581,6
581,1110,6
1111,14,3
14,1111,3
1112,868,21
868,1112,21
1113,126,63
126,1113,63
1114,1253,75
1253,1114,75
1115,49,18
49,1115,18
1116,1127,60
1127,1116,60
1117,756,60
756,1117,60
1118,441,81
441,1118,81
1119,203,42
203,1119,42
1120,420,72
420,1120,72
1121,1239,6
1239,1121,6
1122,1092,21
1092,1122,21
1123,294,36
294,1123,36
1124,749,69
749,1124,69
1125,112,54
112,1125,54
1126,1540,63
1540,1126,63
1127,553,45
553,1127,45
1128,1344,24
1344,1128,24
1129,1820,36
1820,1129,36
1130,1309,42
1309,1130,42
1131,427,18
427,1131,18
1132,1204,21
1204,1132,21
1133,1701,3
1701,1133,3
1134,266,54
266,1134,54
1135,441,69
441,1135,69
1136,1281,42
1281,1136,42
1137,406,45
406,1137,45
1138,294,15
294,1138,15
1139,952,60
952,1139,60
1140,448,36
448,1140,36
1141,140,42
140,1141,42
1142,1344,78
1344,1142,78
1143,1673,15
1673,1143,15
1144,784,66
784,1144,66
1145,819,54
819,1145,54
1146,119,21
119,1146,21
1147,1533,72
1533,1147,72
1148,280,45
280,1148,45
1149,1414,63
1414,1149,63
1150,406,78
406,1150,78
1151,126,72
126,1151,72
1152,175,60
175,1152,60
1153,1666,48
1666,1153,48
1154,1617,81
1617,1154,81
1155,903,9
903,1155,9
1156,1246,9
1246,1156,9
1157,959,39
959,1157,39
1158,581,30
581,1158,30
1159,1253,27
1253,1159,27
1160,1155,84
1155,1160,84
1161,308,6
308,1161,6
1162,1113,33
1113,1162,33
1163,119,81
119,1163,81
1164,21,39
21,1164,39
1165,273,45
273,1165,45
1166,987,57
987,1166,57
1167,1239,69
1239,1167,69
1168,658,18
658,1168,18
1169,889,39
889,1169,39
1170,91,60
91,1170,60
1171,413,36
413,1171,36
1172,1820,69
1820,1172,69
1173,308,30
308,1173,30
1174,1708,24
1708,1174,24
1175,518,9
518,1175,9
1176,945,39
945,1176,39
1177,1799,75
1799,1177,75
1178,77,6
77,1178,6
1179,154,78
154,1179,78
1180,154,30
154,1180,30
1181,1071,15
1071,1181,15
1182,525,63
525,1182,63
1183,861,75
861,1183,75
1184,455,72
455,1184,72
1185,378,57
378,1185,57
1186,357,15
357,1186,15
1187,63,51
63,1187,51
1188,1673,21
1673,1188,21
1189,896,84
896,1189,84
1190,931,75
931,1190,75
1191,1491,48
1491,1191,48
1192,1589,6
1589,1192,6
1193,1078,18
1078,1193,18
1194,1757,30
1757,1194,30
1195,903,33
903,1195,33
1196,1617,21
1617,1196,21
1197,588,39
588,1197,39
1198,1428,51
1428,1198,51
1199,1267,63
1267,1199,63
1200,1197,54
1197,1200,54
1201,1757,54
1757,1201,54
1202,154,81
154,1202,81
1203,413,24
413,1203,24
1204,1568,84
1568,1204,84
1205,756,36
756,1205,36
1206,609,60
609,1206,60
1207,427,3
427,1207,3
1208,847,84
847,1208,84
1209,1351,6
1351,1209,6
1210,588,51
588,1210,51
1211,546,3
546,1211,3
1212,119,45
119,1212,45
1213,280,60
280,1213,60
1214,1099,30
1099,1214,30
1215,1421,57
1421,1215,57
1216,1708,6
1708,1216,6
1217,1085,9
1085,1217,9
1218,1764,33
1764,1218,33
1219,301,30
301,1219,30
1220,91,54
91,1220,54
1221,658,51
658,1221,51
1222,861,6
861,1222,6
1223,847,72
847,1223,72
1224,630,69
630,1224,69
1225,1512,21
1512,1225,21
1226,1771,84
1771,1226,84
1227,805,18
805,1227,18
1228,1785,18
1785,1228,18
1229,490,81
490,1229,81
1230,595,51
595,1230,51
1231,434,3
434,1231,3
1232,441,36
441,1232,36
1233,1701,81
1701,1233,81
1234,1792,6
1792,1234,6
1235,1351,36
1351,1235,36
1236,525,78
525,1236,78
1237,1722,24
1722,1237,24
1238,651,15
651,1238,15
1239,1491,69
1491,1239,69
1240,1197,66
1197,1240,66
1241,1190,6
1190,1241,6
1242,238,39
238,1242,39
1243,378,12
378,1243,12
1244,1190,24
1190,1244,24
1245,63,36
63,1245,36
1246,1428,6
1428,1246,6
1247,399,27
399,1247,27
1248,329,81
329,1248,81
1249,154,12
154,1249,12
1250,952,60
952,1250,60
1251,868,30
868,1251,30
1252,707,39
707,1252,39
1253,1141,30
1141,1253,30
1254,1008,39
1008,1254,39
1255,70,51
70,1255,51
1256,1302,72
1302,1256,72
1257,1379,6
1379,1257,6
1258,658,57
658,1258,57
1259,1064,66
1064,1259,66
1260,224,3
224,1260,3
1261,840,66
840,1261,66
1262,490,30
490,1262,30
1263,1687,66
1687,1263,66
1264,756,48
756,1264,48
1265,1687,48
1687,1265,48
1266,413,15
413,1266,15
1267,966,75
966,1267,75
1268,1365,48
1365,1268,48
1269,763,33
763,1269,33
1270,1806,78
1806,1270,78
1271,1316,42
1316,1271,42
1272,889,42
889,1272,42
1273,1813,63
1813,1273,63
1274,1302,81
1302,1274,81
1275,1806,27
1806,1275,27
1276,1680,57
1680,1276,57
1277,350,60
350,1277,60
1278,609,27
609,1278,27
1279,1015,63
1015,1279,63
1280,35,39
35,1280,39
1281,693,69
693,1281,69
1282,1365,18
1365,1282,18
1283,1673,60
1673,1283,60
1284,595,21
595,1284,21
1285,1085,48
1085,1285,48
1286,462,81
462,1286,81
1287,952,45
952,1287,45
1288,1183,15
1183,1288,15
1289,896,45
896,1289,45
1290,1638,60
1638,1290,60
1291,1505,6
1505,1291,6
1292,1673,72
1673,1292,72
1293,707,81
707,1293,81
1294,959,21
959,1294,21
1295,875,39
875,1295,39
1296,672,54
672,1296,54
1297,1463,15
1463,1297,15
1298,1799,45
1799,1298,45
1299,882,21
882,1299,21
1300,231,60
231,1300,60
1301,1365,63
1365,1301,63
1302,763,45
763,1302,45
1303,763,3
763,1303,3
1304,1015,60
1015,1304,60
1305,1687,45
1687,1305,45
1306,175,24
175,1306,24
1307,1155,66
1155,1307,66
1308,994,69
994,1308,69
1309,938,33
938,1309,33
1310,1190,36
1190,1310,36
1311,1694,15
1694,1311,15
1312,252,21
252,1312,21
1313,1715,78
1715,1313,78
1314,546,84
546,1314,84
1315,1750,12
1750,1315,12
1316,693,45
693,1316,45
1317,567,30
567,1317,30
1318,462,48
462,1318,48
1319,1813,84
1813,1319,84
1320,672,30
672,1320,30
1321,651,42
651,1321,42
1322,1162,33
1162,1322,33
1323,721,51
721,1323,51
1324,301,48
301,1324,48
1325,784,21
784,1325,21
1326,1792,75
1792,1326,75
1327,1764,3
1764,1327,3
1328,147,78
147,1328,78
1329,553,33
553,1329,33
1330,350,75
350,1330,75
1331,1050,42
1050,1331,42
1332,1239,42
1239,1332,42
1333,483,84
483,1333,84
1334,357,51
357,1334,51
1335,294,39
294,1335,39
1336,1288,63
1288,1336,63
1337,903,75
903,1337,75
1338,336,63
336,1338,63
1339,532,42
532,1339,42
1340,91,3
91,1340,3
1341,553,45
553,1341,45
1342,1666,21
1666,1342,21
1343,1400,75
1400,1343,75
1344,1666,3
1666,1344,3
1345,1449,7
1449,1345,7
1346,1120,15
1120,1346,15
1347,168,24
168,1347,24
1348,938,42
938,1348,42
1349,973,81
973,1349,81
1350,70,27
70,1350,27
1351,189,27
189,1351,27
1352,378,81
378,1352,81
1353,1246,60
1246,1353,60
1354,1414,9
1414,1354,9
1355,609,66
609,1355,66
1356,1687,27
1687,1356,27
1357,91,9
91,1357,9
1358,168,51
168,1358,51
1359,392,15
392,1359,15
1360,742,39
742,1360,39
1361,1134,57
1134,1361,57
1362,1029,42
1029,1362,42
1363,1267,36
1267,1363,36
1364,1351,33
1351,1364,33
1365,1218,33
1218,1365,33
1366,112,84
112,1366,84
1367,581,57
581,1367,57
1368,588,21
588,1368,21
1369,1197,9
1197,1369,9
1370,826,72
826,1370,72
1371,301,69
301,1371,69
1372,777,18
777,1372,18
1373,1806,75
1806,1373,75
1374,112,72
112,1374,72
1375,336,15
336,1375,15
1376,434,84
434,1376,84
1377,1358,63
1358,1377,63
1378,245,57
245,1378,57
1379,1512,42
1512,1379,42
1380,1015,66
1015,1380,66
1381,1372,30
1372,1381,30
1382,987,54
987,1382,54
1383,700,27
700,1383,27
1384,1736,30
1736,1384,30
1385,1057,21
1057,1385,21
1386,721,6
721,1386,6
1387,1778,33
1778,1387,33
1388,1421,60
1421,1388,60
1389,140,69
140,1389,69
1390,1764,69
1764,1390,69
1391,1127,60
1127,1391,60
1392,1190,66
1190,1392,66
1393,518,60
518,1393,60
1394,1071,66
1071,1394,66
1395,476,6
476,1395,6
1396,1197,66
1197,1396,66
1397,910,39
910,1397,39
1398,1,18
1,1398,18
1399,1078,15
1078,1399,15
1400,1246,60
1246,1400,60
1401,14,27
14,1401,27
1402,1659,81
1659,1402,81
1403,189,69
189,1403,69
1404,189,84
189,1404,84
1405,1428,66
1428,1405,66
1406,1540,18
1540,1406,18
1407,763,67
763,1407,67
1408,1281,30
1281,1408,30
1409,658,36
658,1409,36
1410,1148,81
1148,1410,81
1411,140,21
140,1411,21
1412,1295,57
1295,1412,57
1413,70,9
70,1413,9
1414,1022,51
1022,1414,51
1415,1050,12
1050,1415,12
1416,1673,15
1673,1416,15
1417,1694,21
1694,1417,21
1418,1218,84
1218,1418,84
1419,812,18
812,1419,18
1420,609,33
609,1420,33
1421,1610,72
1610,1421,72
1422,1141,84
1141,1422,84
1423,826,12
826,1423,12
1424,238,60
238,1424,60
1425,665,75
665,1425,75
1426,1596,12
1596,1426,12
1427,1526,33
1526,1427,33
1428,1008,24
1008,1428,24
1429,616,72
616,1429,72
1430,1617,24
1617,1430,24
1431,819,18
819,1431,18
1432,1134,72
1134,1432,72
1433,1302,12
1302,1433,12
1434,1253,15
1253,1434,15
1435,1330,60
1330,1435,60
1436,1554,12
1554,1436,12
1437,1211,66
1211,1437,66
1438,1764,27
1764,1438,27
1439,21,66
21,1439,66
1440,630,27
630,1440,27
1441,427,78
427,1441,78
1442,1372,36
1372,1442,36
1443,805,72
805,1443,72
1444,861,60
861,1444,60
1445,1232,81
1232,1445,81
1446,1057,63
1057,1446,63
1447,1603,75
1603,1447,75
1448,1218,72
1218,1448,72
1449,308,27
308,1449,27
1450,224,78
224,1450,78
1451,1400,69
1400,1451,69
1452,1547,75
1547,1452,75
1453,1323,69
1323,1453,69
1454,1141,69
1141,1454,69
1455,1645,57
1645,1455,57
1456,1260,3
1260,1456,3
1457,112,15
112,1457,15
1458,245,27
245,1458,27
1459,1148,66
1148,1459,66
1460,812,78
812,1460,78
1461,539,36
539,1461,36
1462,1470,54
1470,1462,54
1463,462,42
462,1463,42
1464,1358,6
1358,1464,6
1465,1113,48
1113,1465,48
1466,1281,18
1281,1466,18
1467,1022,24
1022,1467,24
1468,371,66
371,1468,66
1469,98,69
98,1469,69
1470,917,75
917,1470,75
1471,1596,18
1596,1471,18
1472,126,42
126,1472,42
1473,1106,54
1106,1473,54
1474,1113,3
1113,1474,3
1475,1785,54
1785,1475,54
1476,252,75
252,1476,75
1477,546,75
546,1477,75
1478,154,63
154,1478,63
1479,1722,30
1722,1479,30
1480,182,18
182,1480,18
1481,1155,57
1155,1481,57
1482,1533,21
1533,1482,21
1483,1351,51
1351,1483,51
1484,462,21
462,1484,21
1485,945,69
945,1485,69
1486,553,75
553,1486,75
1487,1232,33
1232,1487,33
1488,357,6
357,1488,6
1489,1638,42
1638,1489,42
1490,567,12
567,1490,12
1491,917,57
917,1491,57
1492,1659,51
1659,1492,51
1493,917,66
917,1493,66
1494,1540,27
1540,1494,27
1495,1708,27
1708,1495,27
1496,1015,75
1015,1496,75
1497,1736,27
1736,1497,27
1498,952,6
952,1498,6
1499,14,75
14,1499,75
1500,469,15
469,1500,15
1501,700,81
700,1501,81
1502,126,9
126,1502,9
1503,1820,39
1820,1503,39
1504,448,51
448,1504,51
1505,504,18
504,1505,18
1506,560,18
560,1506,18
1507,1533,6
1533,1507,6
1508,1029,18
1029,1508,18
1509,518,78
518,1509,78
1510,588,27
588,1510,27
1511,329,48
329,1511,48
1512,1372,18
1372,1512,18
1513,784,69
784,1513,69
1514,1211,18
1211,1514,18
1515,1491,30
1491,1515,30
1516,1694,42
1694,1516,42
1517,182,72
182,1517,72
1518,1617,21
1617,1518,21
1519,1120,75
1120,1519,75
1520,735,66
735,1520,66
1521,1519,9
1519,1521,9
1522,1407,51
1407,1522,51
1523,833,51
833,1523,51
1524,91,27
91,1524,27
1525,1568,30
1568,1525,30
1526,1582,60
1582,1526,60
1527,119,45
119,1527,45
1528,609,75
609,1528,75
1529,665,15
665,1529,15
1530,931,27
931,1530,27
1531,1470,66
1470,1531,66
1532,1820,63
1820,1532,63
1533,1358,27
1358,1533,27
1534,917,75
917,1534,75
1535,693,15
693,1535,15
1536,406,39
406,1536,39
1537,1708,78
1708,1537,78
1538,896,48
896,1538,48
1539,105,21
105,1539,21
1540,245,54
245,1540,54
1541,105,15
105,1541,15
1542,798,42
798,1542,42
1543,1260,57
1260,1543,57
1544,539,21
539,1544,21
1545,805,54
805,1545,54
1546,217,42
217,1546,42
1547,448,72
448,1547,72
1548,28,69
28,1548,69
1549,1302,51
1302,1549,51
1550,287,36
287,1550,36
1551,14,81
14,1551,81
1552,707,51
707,1552,51
1553,1526,18
1526,1553,18
1554,252,3
252,1554,3
1555,693,60
693,1555,60
1556,1652,54
1652,1556,54
1557,1673,30
1673,1557,30
1558,1386,81
1386,1558,81
1559,644,27
644,1559,27
1560,1449,30
1449,1560,30
1561,406,78
406,1561,78
1562,427,15
427,1562,15
1563,658,84
658,1563,84
1564,560,21
560,1564,21
1565,427,33
427,1565,33
1566,378,24
378,1566,24
1567,1085,24
1085,1567,24
1568,77,6
77,1568,6
1569,315,81
315,1569,81
1570,119,78
119,1570,78
1571,861,3
861,1571,3
1572,686,72
686,1572,72
1573,609,36
609,1573,36
1574,868,30
868,1574,30
1575,574,45
574,1575,45
1576,343,78
343,1576,78
1577,1015,75
1015,1577,75
1578,917,15
917,1578,15
1579,1477,42
1477,1579,42
1580,1029,57
1029,1580,57
1581,1344,24
1344,1581,24
1582,1666,15
1666,1582,15
1583,1442,39
1442,1583,39
1584,427,45
427,1584,45
1585,1204,33
1204,1585,33
1586,805,30
805,1586,30
1587,231,60
231,1587,60
1588,266,78
266,1588,78
1589,665,3
665,1589,3
1590,1477,24
1477,1590,24
1591,1701,9
1701,1591,9
1592,1204,24
1204,1592,24
1593,1071,48
1071,1593,48
1594,490,9
490,1594,9
1595,1561,42
1561,1595,42
1596,1106,84
1106,1596,84
1597,504,60
504,1597,60
1598,420,6
420,1598,6
1599,546,48
546,1599,48
1600,98,15
98,1600,15
1601,203,12
203,1601,12
1602,833,39
833,1602,39
1603,1428,30
1428,1603,30
1604,1064,3
1064,1604,3
1605,1134,21
1134,1605,21
1606,224,45
224,1606,45
1607,1722,18
1722,1607,18
1608,959,51
959,1608,51
1609,1603,45
1603,1609,45
1610,14,57
14,1610,57
1611,560,84
560,1611,84
1612,924,66
924,1612,66
1613,168,60
168,1613,60
1614,672,60
672,1614,60
1615,1274,81
1274,1615,81
1616,1477,30
1477,1616,30
1617,1722,9
1722,1617,9
1618,1155,69
1155,1618,69
1619,1505,27
1505,1619,27
1620,1813,69
1813,1620,69
1621,994,42
994,1621,42
1622,420,69
420,1622,69
1623,525,81
525,1623,81
1624,798,78
798,1624,78
1625,721,69
721,1625,69
1626,161,39
161,1626,39
1627,672,54
672,1627,54
1628,413,30
413,1628,30
1629,1554,42
1554,1629,42
1630,777,42
777,1630,42
1631,1127,69
1127,1631,69
1632,1337,24
1337,1632,24
1633,1008,57
1008,1633,57
1634,987,81
987,1634,81
1635,476,84
476,1635,84
1636,1064,75
1064,1636,75
1637,602,24
602,1637,24
1638,1596,60
1596,1638,60
1639,1582,60
1582,1639,60
1640,168,18
168,1640,18
1641,1141,9
1141,1641,9
1642,665,30
665,1642,30
1643,784,81
784,1643,81
1644,784,69
784,1644,69
1645,1498,72
1498,1645,72
1646,1589,66
1589,1646,66
1647,826,30
826,1647,30
1648,1148,12
1148,1648,12
1649,1785,6
1785,1649,6
1650,364,30
364,1650,30
1651,1197,51
1197,1651,51
1652,70,24
70,1652,24
1653,434,66
434,1653,66
1654,14,12
14,1654,12
1655,1617,78
1617,1655,78
1656,735,66
735,1656,66
1657,1463,33
1463,1657,33
1658,1498,30
1498,1658,30
1659,1757,24
1757,1659,24
1660,1673,27
1673,1660,27
1661,1512,36
1512,1661,36
1662,546,48
546,1662,48
1663,1001,42
1001,1663,42
1664,203,30
203,1664,30
1665,770,54
770,1665,54
1666,1190,6
1190,1666,6
1667,322,75
322,1667,75
1668,455,36
455,1668,36
1669,1337,21
1337,1669,21
1670,1764,51
1764,1670,51
1671,119,81
119,1671,81
1672,595,48
595,1672,48
1673,637,3
637,1673,3
1674,1211,45
1211,1674,45
1675,728,81
728,1675,81
1676,1715,21
1715,1676,21
1677,532,60
532,1677,60
1678,371,39
371,1678,39
1679,798,45
798,1679,45
1680,14,84
14,1680,84
1681,1141,6
1141,1681,6
1682,343,15
343,1682,15
1683,546,48
546,1683,48
1684,294,18
294,1684,18
1685,1652,12
1652,1685,12
1686,602,66
602,1686,66
1687,574,27
574,1687,27
1688,497,45
497,1688,45
1689,371,24
371,1689,24
1690,875,30
875,1690,30
1691,490,75
490,1691,75
1692,805,60
805,1692,60
1693,1568,54
1568,1693,54
1694,14,69
14,1694,69
1695,973,45
973,1695,45
1696,784,18
784,1696,18
1697,1526,6
1526,1697,6
1698,616,24
616,1698,24
1699,21,72
21,1699,72
1700,1351,36
1351,1700,36
1701,49,75
49,1701,75
1702,1029,9
1029,1702,9
1703,1351,18
1351,1703,18
1704,1225,81
1225,1704,81
1705,1498,18
1498,1705,18
1706,1778,42
1778,1706,42
1707,882,63
882,1707,63
1708,532,78
532,1708,78
1709,1617,15
1617,1709,15
1710,1687,57
1687,1710,57
1711,511,60
511,1711,60
1712,1281,36
1281,1712,36
1713,1141,24
1141,1713,24
1714,1190,30
1190,1714,30
1715,1330,81
1330,1715,81
1716,518,48
518,1716,48
1717,1414,9
1414,1717,9
1718,931,54
931,1718,54
1719,98,6
98,1719,6
1720,1407,45
1407,1720,45
1721,973,12
973,1721,12
1722,1792,6
1792,1722,6
1723,63,33
63,1723,33
1724,1267,21
1267,1724,21
1725,1701,6
1701,1725,6
1726,1764,48
1764,1726,48
1727,1666,69
1666,1727,69
1728,308,51
308,1728,51
1729,714,81
714,1729,81
1730,259,33
259,1730,33
1731,1288,81
1288,1731,81
1732,252,6
252,1732,6
1733,1491,66
1491,1733,66
1734,861,57
861,1734,57
1735,553,15
553,1735,15
1736,259,30
259,1736,30
1737,693,30
693,1737,30
1738,875,63
875,1738,63
1739,210,84
210,1739,84
1740,770,48
770,1740,48
1741,336,84
336,1741,84
1742,1106,48
1106,1742,48
1743,1484,18
1484,1743,18
1744,1820,75
1820,1744,75
1745,1344,33
1344,1745,33
1746,126,81
126,1746,81
1747,511,57
511,1747,57
1748,350,6
350,1748,6
1749,1568,54
1568,1749,54
1750,1393,42
1393,1750,42
1751,448,42
448,1751,42
1752,518,54
518,1752,54
1753,532,72
532,1753,72
1754,21,12
21,1754,12
1755,1799,81
1799,1755,81
1756,756,69
756,1756,69
1757,238,60
238,1757,60
1758,1,75
1,1758,75
1759,448,78
448,1759,78
1760,434,36
434,1760,36
1761,1407,30
1407,1761,30
1762,1722,69
1722,1762,69
1763,749,57
749,1763,57
1764,714,6
714,1764,6
1765,714,66
714,1765,66
1766,1512,21
1512,1766,21
1767,735,6
735,1767,6
1768,504,69
504,1768,69
1769,231,66
231,1769,66
1770,1491,30
1491,1770,30
1771,1197,18
1197,1771,18
1772,280,42
280,1772,42
1773,1421,24
1421,1773,24
1774,434,63
434,1774,63
1775,777,36
777,1775,36
1776,581,15
581,1776,15
1777,259,6
259,1777,6
1778,518,6
